date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
17.10.2020 11:20:48,12114,12,22.55,28.352,12.04,11246,17.39,31.1,28.07,12.14,10958,20.55,35.22,28.703,12.09,10865,20.89,35.62,28.625,12.01,12353,11.02,20.78,27.594,12.01,,,,,,12090,12.63,23.68,27.219,12.11,12413,10.74,20.25,27.727,12.04,10999,20.38,35,27.664,12.27,11979,13.04,24.38,28.883,11.93
17.10.2020 11:30:48,12113,12,22.56,28.563,12.04,11246,17.39,31.1,28.063,12.14,10957,20.56,35.23,28.656,12.09,10865,20.89,35.62,28.617,12.01,12353,11.02,20.78,27.656,12.01,,,,,,12090,12.63,23.68,27.32,12.11,12475,10.47,19.74,27.813,12.04,10997,20.41,35.04,27.711,12.27,11978,13.05,24.39,28.859,11.93
17.10.2020 11:40:48,12113,12,22.56,28.727,12.04,11246,17.39,31.1,28.086,12.14,10957,20.56,35.23,28.609,12.09,10865,20.89,35.62,28.602,12.04,12353,11.02,20.78,27.719,12.01,,,,,,12090,12.63,23.68,27.422,12.11,12451,10.58,19.94,27.805,12.04,10995,20.43,35.06,27.734,12.27,11979,13.04,24.38,28.875,11.96
17.10.2020 11:50:48,12112,12,22.57,28.922,12.04,11247,17.38,31.09,28.055,12.14,10958,20.55,35.22,28.68,12.09,10865,20.89,35.62,28.617,12.04,12352,11.02,20.78,27.797,12.01,,,,,,12090,12.63,23.68,27.5,12.14,12451,10.58,19.94,27.891,12.04,10996,20.42,35.05,27.797,12.27,11980,13.04,24.37,28.859,11.93
17.10.2020 12:00:48,12112,12,22.57,29.109,12.04,11247,17.38,31.09,28.07,12.14,10958,20.55,35.22,28.648,12.09,10866,20.88,35.61,28.617,12.04,12352,11.02,20.78,27.898,12.01,,,,,,12090,12.63,23.68,27.625,12.11,12452,10.57,19.94,27.914,12.06,11005,20.32,34.93,27.836,12.27,11980,13.04,24.37,28.852,11.96
17.10.2020 12:10:48,12112,12,22.57,29.242,12.04,11248,17.37,31.08,28.055,12.14,10959,20.54,35.2,28.641,12.09,10865,20.89,35.62,28.625,12.04,12351,11.03,20.79,27.938,12.01,,,,,,12090,12.63,23.68,27.734,12.14,12451,10.58,19.94,27.984,12.04,11015,20.21,34.8,27.891,12.27,11980,13.04,24.37,28.836,11.96
17.10.2020 12:20:48,12112,12,22.57,29.383,12.04,11247,17.38,31.09,28.109,12.14,10959,20.54,35.2,28.656,12.09,10865,20.89,35.62,28.648,12.04,12351,11.03,20.79,28.047,12.01,,,,,,12089,12.64,23.69,27.867,12.14,12451,10.58,19.94,28.031,12.04,11016,20.2,34.79,27.945,12.27,11980,13.04,24.37,28.828,11.96
17.10.2020 12:30:48,12112,12,22.57,29.484,12.04,11248,17.37,31.08,28.117,12.14,10958,20.55,35.22,28.641,12.09,10865,20.89,35.62,28.648,12.04,12350,11.03,20.8,28.109,12.01,,,,,,12088,12.64,23.69,27.938,12.14,12450,10.58,19.95,28.063,12.04,11014,20.22,34.81,27.992,12.27,11980,13.04,24.37,28.82,11.96
17.10.2020 12:40:48,12113,12,22.56,29.516,12.04,11248,17.37,31.08,28.094,12.14,10959,20.54,35.2,28.648,12.09,10866,20.88,35.61,28.609,12.04,12349,11.04,20.81,28.188,12.01,,,,,,12087,12.65,23.7,28.055,12.14,12451,10.58,19.94,28.125,12.04,11015,20.21,34.8,28.063,12.27,11981,13.03,24.37,28.867,11.96
17.10.2020 12:50:48,12114,12,22.55,29.516,12.04,11249,17.36,31.07,28.125,12.14,10959,20.54,35.2,28.664,12.09,10866,20.88,35.61,28.633,12.04,12349,11.04,20.81,28.344,12.01,,,,,,12085,12.66,23.72,28.195,12.14,12895,8.86,16.54,28.195,12.06,11014,20.22,34.81,28.141,12.27,11982,13.03,24.36,28.844,11.96
17.10.2020 13:00:48,12115,11.99,22.54,29.617,12.04,11249,17.36,31.07,28.148,12.14,10959,20.54,35.2,28.641,12.09,10866,20.88,35.61,28.648,12.04,12348,11.04,20.81,28.414,12.01,,,,,,12084,12.66,23.73,28.406,12.14,12894,8.86,16.55,28.258,12.06,11011,20.25,34.85,28.219,12.27,11982,13.03,24.36,28.813,11.96
17.10.2020 13:10:48,12116,11.98,22.53,29.703,12.04,11249,17.36,31.07,28.133,12.14,10959,20.54,35.2,28.617,12.09,10866,20.88,35.61,28.586,12.04,12348,11.04,20.81,28.508,12.01,,,,,,12084,12.66,23.73,28.539,12.14,12892,8.86,16.56,28.289,12.04,11011,20.25,34.85,28.289,12.27,11982,13.03,24.36,28.82,11.96
17.10.2020 13:20:48,12116,11.98,22.53,29.852,12.04,11249,17.36,31.07,28.188,12.14,10959,20.54,35.2,28.648,12.09,10866,20.88,35.61,28.664,12.04,12348,11.04,20.81,28.586,12.01,,,,,,12084,12.66,23.73,28.727,12.14,12890,8.87,16.58,28.328,12.04,11010,20.26,34.86,28.383,12.27,11982,13.03,24.36,28.836,11.96
17.10.2020 13:30:48,12116,11.98,22.53,30.078,12.04,11249,17.36,31.07,28.188,12.14,10959,20.54,35.2,28.641,12.09,10866,20.88,35.61,28.625,12.04,12348,11.04,20.81,28.68,12.01,,,,,,12084,12.66,23.73,28.906,12.14,12887,8.88,16.6,28.414,12.06,11010,20.26,34.86,28.445,12.27,11982,13.03,24.36,28.805,11.96
17.10.2020 13:40:48,12116,11.98,22.53,30.203,12.04,11249,17.36,31.07,28.203,12.14,10960,20.53,35.19,28.617,12.09,10866,20.88,35.61,28.633,12.04,12346,11.05,20.83,28.781,12.01,,,,,,12085,12.66,23.72,29.078,12.14,12885,8.89,16.61,28.492,12.06,11010,20.26,34.86,28.5,12.27,11983,13.02,24.35,28.789,11.96
17.10.2020 13:50:48,12116,11.98,22.53,30.414,12.04,11250,17.36,31.06,28.18,12.14,10960,20.53,35.19,28.625,12.09,10866,20.88,35.61,28.609,12.04,12347,11.05,20.82,28.852,12.01,,,,,,12085,12.66,23.72,29.219,12.14,12883,8.9,16.63,28.539,12.06,11008,20.29,34.9,28.594,12.27,11983,13.02,24.35,28.805,11.96
17.10.2020 14:00:48,12117,11.98,22.52,30.508,12.04,11250,17.36,31.06,28.242,12.14,10959,20.54,35.2,28.641,12.09,10866,20.88,35.61,28.656,12.04,12346,11.05,20.83,28.93,12.04,,,,,,12086,12.65,23.71,29.336,12.14,12880,8.91,16.65,28.602,12.06,11010,20.26,34.86,28.648,12.3,11984,13.02,24.34,28.789,11.96
17.10.2020 14:10:48,12118,11.97,22.51,30.617,12.04,11250,17.36,31.06,28.258,12.14,10960,20.53,35.19,28.586,12.09,10866,20.88,35.61,28.641,12.01,12346,11.05,20.83,29.031,12.01,,,,,,12086,12.65,23.71,29.508,12.11,12878,8.91,16.66,28.633,12.04,11010,20.26,34.86,28.68,12.27,11984,13.02,24.34,28.781,11.93
17.10.2020 14:20:48,12119,11.97,22.51,30.664,12.04,11250,17.36,31.06,28.305,12.14,10960,20.53,35.19,28.594,12.09,10867,20.87,35.6,28.594,12.04,12345,11.06,20.85,29.063,12.01,,,,,,12088,12.64,23.69,29.633,12.14,12876,8.92,16.67,28.734,12.04,11010,20.26,34.86,28.805,12.27,11984,13.02,24.34,28.82,11.93
17.10.2020 14:30:48,12120,11.96,22.5,30.641,12.04,11250,17.36,31.06,28.289,12.14,10960,20.53,35.19,28.617,12.09,10866,20.88,35.61,28.586,12.04,12345,11.06,20.85,29.141,12.04,,,,,,12088,12.64,23.69,29.805,12.14,12874,8.93,16.69,28.781,12.06,11011,20.25,34.85,28.828,12.27,11985,13.01,24.33,28.805,11.96
17.10.2020 14:40:48,12122,11.95,22.48,30.688,12.04,11250,17.36,31.06,28.359,12.14,10960,20.53,35.19,28.609,12.09,10866,20.88,35.61,28.625,12.04,12344,11.06,20.85,29.234,12.04,,,,,,12090,12.63,23.68,29.93,12.14,12872,8.94,16.71,28.813,12.06,11005,20.32,34.93,28.906,12.27,11985,13.01,24.33,28.766,11.96
17.10.2020 14:50:48,12124,11.94,22.46,30.711,12.04,11250,17.36,31.06,28.359,12.14,10960,20.53,35.19,28.578,12.09,10866,20.88,35.61,28.609,12.04,12344,11.06,20.85,29.305,12.04,,,,,,12091,12.63,23.67,30.031,12.14,12870,8.94,16.72,28.875,12.06,11005,20.32,34.93,28.945,12.3,11985,13.01,24.33,28.781,11.96
17.10.2020 15:00:48,12125,11.94,22.45,30.719,12.04,11250,17.36,31.06,28.375,12.14,10961,20.52,35.18,28.633,12.09,10866,20.88,35.61,28.602,12.04,12344,11.06,20.85,29.391,12.04,,,,,,12091,12.63,23.67,30.133,12.14,12868,8.95,16.73,28.922,12.06,11003,20.34,34.96,28.977,12.3,11986,13.01,24.32,28.789,11.96
17.10.2020 15:10:48,12127,11.93,22.43,30.711,12.04,11250,17.36,31.06,28.398,12.14,10961,20.52,35.18,28.609,12.09,10867,20.87,35.6,28.656,12.04,12344,11.06,20.85,29.414,12.04,,,,,,12093,12.62,23.65,30.266,12.14,12866,8.96,16.75,28.984,12.06,11013,20.23,34.83,29.016,12.3,11985,13.01,24.33,28.789,11.96
17.10.2020 15:20:48,12128,11.92,22.42,30.703,12.04,11250,17.36,31.06,28.445,12.14,10961,20.52,35.18,28.617,12.11,10867,20.87,35.6,28.664,12.04,12344,11.06,20.85,29.508,12.04,,,,,,12095,12.6,23.63,30.336,12.14,12863,8.96,16.77,29,12.06,11012,20.24,34.84,29.047,12.3,11986,13.01,24.32,28.781,11.96
17.10.2020 15:30:48,12130,11.91,22.41,30.672,12.04,11250,17.36,31.06,28.445,12.17,10961,20.52,35.18,28.57,12.09,10867,20.87,35.6,28.641,12.04,12343,11.07,20.86,29.539,12.04,,,,,,12096,12.6,23.62,30.438,12.14,12861,8.97,16.79,29.055,12.06,11014,20.22,34.81,29.039,12.3,11987,13,24.31,28.789,11.96
17.10.2020 15:40:48,12132,11.9,22.39,30.617,12.06,11250,17.36,31.06,28.453,12.14,10961,20.52,35.18,28.586,12.11,10867,20.87,35.6,28.641,12.04,12344,11.06,20.85,29.625,12.04,,,,,,12097,12.59,23.61,30.492,12.14,12860,8.98,16.79,29.109,12.06,11014,20.22,34.81,29.086,12.3,11986,13.01,24.32,28.758,11.96
17.10.2020 15:50:48,12133,11.9,22.38,30.578,12.04,11250,17.36,31.06,28.492,12.14,10962,20.52,35.17,28.594,12.09,10868,20.86,35.59,28.672,12.04,12343,11.07,20.86,29.648,12.04,,,,,,12099,12.58,23.59,30.563,12.14,12858,8.98,16.81,29.117,12.06,11015,20.21,34.8,29.141,12.3,11986,13.01,24.32,28.813,11.96
17.10.2020 16:00:48,12135,11.88,22.36,30.477,12.06,11250,17.36,31.06,28.516,12.17,10961,20.52,35.18,28.539,12.11,10867,20.87,35.6,28.656,12.04,12343,11.07,20.86,29.734,12.04,,,,,,12100,12.58,23.58,30.656,12.14,12856,8.99,16.82,29.172,12.06,11016,20.2,34.79,29.172,12.3,11987,13,24.31,28.742,11.96
17.10.2020 16:10:48,12136,11.88,22.35,30.453,12.04,11249,17.36,31.07,28.563,12.17,10961,20.52,35.18,28.586,12.09,10867,20.87,35.6,28.594,12.04,12343,11.07,20.86,29.766,12.04,,,,,,12102,12.57,23.57,30.711,12.14,12855,8.99,16.83,29.211,12.06,11015,20.21,34.8,29.188,12.3,11987,13,24.31,28.773,11.96
17.10.2020 16:20:48,12138,11.87,22.33,30.391,12.04,11249,17.36,31.07,28.578,12.14,10961,20.52,35.18,28.594,12.09,10867,20.87,35.6,28.602,12.04,12343,11.07,20.86,29.844,12.04,,,,,,12104,12.55,23.54,30.695,12.14,12854,9,16.83,29.258,12.06,11016,20.2,34.79,29.164,12.3,11987,13,24.31,28.773,11.96
17.10.2020 16:30:48,12140,11.86,22.32,30.32,12.04,11250,17.36,31.06,28.594,12.14,10962,20.52,35.17,28.578,12.09,10867,20.87,35.6,28.625,12.04,12343,11.07,20.86,29.844,12.04,,,,,,12106,12.54,23.52,30.703,12.14,12852,9.01,16.85,29.305,12.06,11016,20.2,34.79,29.219,12.3,11988,13,24.3,28.758,11.96
17.10.2020 16:40:48,12141,11.86,22.31,30.258,12.04,11249,17.36,31.07,28.633,12.14,10962,20.52,35.17,28.57,12.11,10868,20.86,35.59,28.617,12.04,12343,11.07,20.86,29.898,12.04,,,,,,12107,12.54,23.51,30.719,12.14,12852,9.01,16.85,29.313,12.06,11015,20.21,34.8,29.242,12.3,11988,13,24.3,28.75,11.96
17.10.2020 16:50:48,12142,11.85,22.3,30.188,12.04,11248,17.37,31.08,28.641,12.14,10961,20.52,35.18,28.594,12.09,10868,20.86,35.59,28.625,12.04,12343,11.07,20.86,29.906,12.04,,,,,,12110,12.52,23.49,30.688,12.14,12850,9.01,16.87,29.367,12.06,11007,20.3,34.91,29.273,12.3,11988,13,24.3,28.789,11.96
17.10.2020 17:00:48,12143,11.84,22.28,30.125,12.04,11249,17.36,31.07,28.641,12.14,10962,20.52,35.17,28.602,12.09,10868,20.86,35.59,28.625,12.04,12343,11.07,20.86,29.969,12.04,,,,,,12111,12.52,23.48,30.633,12.14,12850,9.01,16.87,29.375,12.06,10996,20.42,35.05,29.25,12.3,11988,13,24.3,28.75,11.96
17.10.2020 17:10:48,12145,11.83,22.27,30.055,12.04,11248,17.37,31.08,28.672,12.14,10962,20.52,35.17,28.563,12.09,10868,20.86,35.59,28.641,12.04,12343,11.07,20.86,29.984,12.04,,,,,,12113,12.51,23.46,30.609,12.14,12849,9.02,16.87,29.43,12.06,10991,20.47,35.11,29.289,12.27,11988,13,24.3,28.727,11.96
17.10.2020 17:20:48,12146,11.83,22.26,29.945,12.04,11248,17.37,31.08,28.688,12.14,10962,20.52,35.17,28.602,12.09,10868,20.86,35.59,28.625,12.04,12344,11.06,20.85,30.008,12.04,,,,,,12114,12.5,23.45,30.492,12.14,12848,9.02,16.88,29.461,12.06,10988,20.5,35.15,29.258,12.27,11988,13,24.3,28.75,11.96
17.10.2020 17:30:48,12148,11.82,22.24,29.82,12.04,11248,17.37,31.08,28.703,12.14,10962,20.52,35.17,28.594,12.09,10868,20.86,35.59,28.656,12.04,12344,11.06,20.85,30.023,12.04,,,,,,12115,12.5,23.44,30.375,12.14,12847,9.02,16.89,29.484,12.06,10989,20.49,35.13,29.281,12.27,11988,13,24.3,28.742,11.96
17.10.2020 17:40:48,12150,11.81,22.23,29.766,12.04,11248,17.37,31.08,28.734,12.14,10962,20.52,35.17,28.578,12.09,10868,20.86,35.59,28.602,12.04,12345,11.06,20.85,30.023,12.04,,,,,,12116,12.49,23.43,30.328,12.14,12847,9.02,16.89,29.5,12.04,10990,20.48,35.12,29.289,12.27,11988,13,24.3,28.75,11.96
17.10.2020 17:50:48,12151,11.81,22.22,29.688,12.04,11248,17.37,31.08,28.75,12.14,10962,20.52,35.17,28.563,12.09,10868,20.86,35.59,28.633,12.04,12345,11.06,20.85,30.055,12.01,,,,,,12117,12.49,23.42,30.219,12.14,12847,9.02,16.89,29.5,12.04,10992,20.46,35.1,29.281,12.27,11988,13,24.3,28.727,11.93
17.10.2020 18:00:48,12152,11.8,22.21,29.57,12.04,11247,17.38,31.09,28.766,12.14,10962,20.52,35.17,28.547,12.09,10868,20.86,35.59,28.617,12.01,12346,11.05,20.83,30.023,12.01,,,,,,12117,12.49,23.42,30.141,12.11,12846,9.03,16.89,29.523,12.04,10992,20.46,35.1,29.297,12.27,11989,12.99,24.3,28.734,11.93
17.10.2020 18:10:48,12153,11.79,22.19,29.469,12.04,11247,17.38,31.09,28.773,12.14,10962,20.52,35.17,28.586,12.09,10868,20.86,35.59,28.602,12.01,12346,11.05,20.83,30.055,12.01,,,,,,12118,12.48,23.41,30.016,12.11,12847,9.02,16.89,29.563,12.04,10991,20.47,35.11,29.289,12.27,11989,12.99,24.3,28.742,11.93
17.10.2020 18:20:48,12154,11.79,22.18,29.305,12.04,11247,17.38,31.09,28.773,12.14,10962,20.52,35.17,28.602,12.06,10868,20.86,35.59,28.633,12.01,12347,11.05,20.82,30.023,12.01,,,,,,12118,12.48,23.41,29.93,12.11,12847,9.02,16.89,29.539,12.04,10992,20.46,35.1,29.281,12.27,11988,13,24.3,28.742,11.93
17.10.2020 18:30:48,12156,11.78,22.17,29.219,12.01,11247,17.38,31.09,28.82,12.11,10963,20.51,35.16,28.586,12.06,10869,20.85,35.57,28.609,12.01,12347,11.05,20.82,30.023,12.01,,,,,,12118,12.48,23.41,29.859,12.11,12846,9.03,16.89,29.531,12.04,10993,20.45,35.09,29.281,12.27,11989,12.99,24.3,28.742,11.93
17.10.2020 18:40:48,12157,11.78,22.16,29.133,12.01,11247,17.38,31.09,28.789,12.11,10962,20.52,35.17,28.578,12.06,10869,20.85,35.57,28.609,12.01,12349,11.04,20.81,29.977,12.01,,,,,,12117,12.49,23.42,29.727,12.11,12846,9.03,16.89,29.57,12.04,10993,20.45,35.09,29.281,12.27,11989,12.99,24.3,28.742,11.93
17.10.2020 18:50:48,12159,11.77,22.14,29.023,12.01,11247,17.38,31.09,28.828,12.11,10963,20.51,35.16,28.578,12.06,10868,20.86,35.59,28.609,12.01,12349,11.04,20.81,30,12.01,,,,,,12118,12.48,23.41,29.664,12.11,12847,9.02,16.89,29.594,12.04,10994,20.44,35.07,29.242,12.24,11989,12.99,24.3,28.719,11.93
17.10.2020 19:00:48,12160,11.76,22.14,28.938,12.01,11246,17.39,31.1,28.805,12.11,10963,20.51,35.16,28.563,12.06,10868,20.86,35.59,28.633,12.01,12350,11.03,20.8,29.984,12.01,,,,,,12118,12.48,23.41,29.578,12.11,12853,9,16.84,29.578,12.04,10996,20.42,35.05,29.227,12.24,11989,12.99,24.3,28.75,11.93
17.10.2020 19:10:48,12160,11.76,22.14,28.836,12.01,11246,17.39,31.1,28.836,12.11,10962,20.52,35.17,28.57,12.06,10869,20.85,35.57,28.609,12.01,12350,11.03,20.8,29.906,12.01,,,,,,12117,12.49,23.42,29.484,12.11,12854,9,16.83,29.586,12.04,10996,20.42,35.05,29.234,12.24,11989,12.99,24.3,28.766,11.93
17.10.2020 19:20:48,12161,11.76,22.13,28.773,12.01,11247,17.38,31.09,28.828,12.11,10963,20.51,35.16,28.57,12.06,10869,20.85,35.57,28.602,12.01,12351,11.03,20.79,29.867,12.01,,,,,,12118,12.48,23.41,29.367,12.11,12855,8.99,16.83,29.578,12.04,10998,20.39,35.01,29.242,12.24,11989,12.99,24.3,28.742,11.93
17.10.2020 19:30:48,12162,11.75,22.11,28.68,12.01,11246,17.39,31.1,28.82,12.11,10962,20.52,35.17,28.547,12.06,10869,20.85,35.57,28.617,12.01,12352,11.02,20.78,29.859,11.98,,,,,,12117,12.49,23.42,29.305,12.11,12856,8.99,16.82,29.578,12.01,10998,20.39,35.01,29.211,12.24,11989,12.99,24.3,28.75,11.93
17.10.2020 19:40:48,12164,11.74,22.1,28.57,12.01,11246,17.39,31.1,28.859,12.11,10963,20.51,35.16,28.586,12.06,10869,20.85,35.57,28.648,12.01,12353,11.02,20.78,29.766,12.01,,,,,,12117,12.49,23.42,29.234,12.09,12857,8.99,16.81,29.57,12.01,10999,20.38,35,29.172,12.24,11989,12.99,24.3,28.75,11.93
17.10.2020 19:50:48,12165,11.73,22.09,28.531,12.01,11247,17.38,31.09,28.852,12.11,10963,20.51,35.16,28.586,12.06,10869,20.85,35.57,28.625,12.01,12354,11.02,20.77,29.773,11.98,,,,,,12118,12.48,23.41,29.117,12.11,12857,8.99,16.81,29.508,12.01,11000,20.37,34.99,29.219,12.24,11989,12.99,24.3,28.789,11.91
17.10.2020 20:00:48,12166,11.73,22.08,28.414,12.01,11247,17.38,31.09,28.836,12.11,10963,20.51,35.16,28.578,12.06,10869,20.85,35.57,28.625,12.01,12355,11.01,20.76,29.75,11.98,,,,,,12118,12.48,23.41,29.07,12.09,12859,8.98,16.8,29.531,12.01,11001,20.36,34.98,29.141,12.24,11989,12.99,24.3,28.742,11.91
17.10.2020 20:10:48,12166,11.73,22.08,28.313,12.01,11247,17.38,31.09,28.828,12.11,10962,20.52,35.17,28.617,12.06,10869,20.85,35.57,28.617,11.98,12356,11.01,20.75,29.703,11.98,,,,,,12118,12.48,23.41,28.992,12.09,12860,8.98,16.79,29.547,12.01,11001,20.36,34.98,29.125,12.24,11990,12.98,24.28,28.75,11.91
17.10.2020 20:20:48,12168,11.72,22.06,28.25,12.01,11246,17.39,31.1,28.859,12.11,10962,20.52,35.17,28.594,12.06,10869,20.85,35.57,28.609,12.01,12357,11,20.74,29.641,11.98,,,,,,12119,12.48,23.4,28.953,12.09,12861,8.97,16.79,29.492,12.01,11002,20.35,34.97,29.102,12.24,11989,12.99,24.3,28.758,11.91
17.10.2020 20:30:48,12169,11.72,22.05,28.195,12.01,11247,17.38,31.09,28.859,12.11,10963,20.51,35.16,28.633,12.06,10869,20.85,35.57,28.602,11.98,12358,11,20.73,29.617,11.98,,,,,,12120,12.47,23.39,28.836,12.09,12862,8.97,16.78,29.43,12.01,11003,20.34,34.96,29.07,12.24,11989,12.99,24.3,28.766,11.91
17.10.2020 20:40:48,12169,11.72,22.05,28.094,12.01,11246,17.39,31.1,28.844,12.11,10963,20.51,35.16,28.602,12.04,10869,20.85,35.57,28.602,11.98,12358,11,20.73,29.563,11.98,,,,,,12119,12.48,23.4,28.781,12.09,12863,8.96,16.77,29.414,12.01,11004,20.33,34.94,29.039,12.24,11989,12.99,24.3,28.734,11.91
17.10.2020 20:50:48,12170,11.71,22.05,28.047,11.98,11247,17.38,31.09,28.836,12.11,10962,20.52,35.17,28.594,12.04,10869,20.85,35.57,28.609,11.98,12360,10.99,20.71,29.516,11.98,,,,,,12123,12.46,23.37,28.703,12.09,12864,8.96,16.76,29.414,12.01,11004,20.33,34.94,28.992,12.24,11990,12.98,24.28,28.75,11.91
17.10.2020 21:00:48,12171,11.7,22.03,27.945,11.98,11247,17.38,31.09,28.867,12.11,10962,20.52,35.17,28.602,12.04,10869,20.85,35.57,28.617,11.98,12361,10.98,20.71,29.469,11.98,,,,,,12124,12.45,23.35,28.625,12.09,12865,8.96,16.75,29.367,12.01,11005,20.32,34.93,28.969,12.24,11989,12.99,24.3,28.758,11.91
17.10.2020 21:10:48,12172,11.7,22.02,27.914,11.98,11247,17.38,31.09,28.828,12.11,10962,20.52,35.17,28.602,12.04,10870,20.84,35.56,28.594,11.98,12361,10.98,20.71,29.422,11.98,,,,,,12124,12.45,23.35,28.563,12.09,12866,8.96,16.75,29.352,12.01,11006,20.31,34.92,28.953,12.24,11989,12.99,24.3,28.773,11.91
17.10.2020 21:20:48,12172,11.7,22.02,27.82,11.98,11248,17.37,31.08,28.813,12.11,10963,20.51,35.16,28.617,12.04,10870,20.84,35.56,28.641,11.98,12363,10.97,20.69,29.391,11.98,,,,,,12125,12.44,23.34,28.453,12.09,12866,8.96,16.75,29.328,12.01,11007,20.3,34.91,28.922,12.22,11989,12.99,24.3,28.773,11.91
17.10.2020 21:30:48,12173,11.69,22.01,27.758,11.98,11247,17.38,31.09,28.805,12.09,10963,20.51,35.16,28.625,12.04,10869,20.85,35.57,28.617,11.98,12363,10.97,20.69,29.32,11.98,,,,,,12125,12.44,23.34,28.398,12.09,12867,8.95,16.74,29.313,12.01,11009,20.27,34.87,28.875,12.22,11989,12.99,24.3,28.789,11.91
17.10.2020 21:40:48,12174,11.69,22.01,27.672,11.98,11247,17.38,31.09,28.82,12.09,10962,20.52,35.17,28.602,12.04,10869,20.85,35.57,28.609,11.98,12364,10.97,20.68,29.289,11.96,,,,,,12126,12.44,23.34,28.375,12.09,12868,8.95,16.73,29.289,12.01,11010,20.26,34.86,28.859,12.22,11989,12.99,24.3,28.773,11.91
17.10.2020 21:50:48,12174,11.69,22.01,27.602,11.98,11247,17.38,31.09,28.781,12.09,10963,20.51,35.16,28.625,12.04,10870,20.84,35.56,28.609,11.98,12365,10.97,20.67,29.234,11.96,,,,,,12126,12.44,23.34,28.258,12.09,12868,8.95,16.73,29.234,12.01,11011,20.25,34.85,28.852,12.22,11989,12.99,24.3,28.758,11.91
17.10.2020 22:00:48,12175,11.69,22,27.594,11.98,11247,17.38,31.09,28.758,12.09,10963,20.51,35.16,28.578,12.04,10870,20.84,35.56,28.594,11.98,12366,10.96,20.67,29.18,11.98,,,,,,12126,12.44,23.34,28.242,12.09,12868,8.95,16.73,29.188,12.01,11011,20.25,34.85,28.805,12.22,11989,12.99,24.3,28.734,11.91
17.10.2020 22:10:48,12176,11.68,21.99,27.5,11.96,11247,17.38,31.09,28.797,12.09,10962,20.52,35.17,28.602,12.01,10871,20.83,35.55,28.578,11.96,12367,10.96,20.66,29.094,11.96,,,,,,12127,12.43,23.33,28.156,12.06,12869,8.95,16.73,29.18,11.98,11011,20.25,34.85,28.766,12.19,11989,12.99,24.3,28.766,11.88
17.10.2020 22:20:48,12177,11.68,21.98,27.445,11.98,11248,17.37,31.08,28.781,12.09,10963,20.51,35.16,28.617,12.04,10871,20.83,35.55,28.602,11.96,12367,10.96,20.66,29.063,11.96,,,,,,12127,12.43,23.33,28.055,12.06,12870,8.94,16.72,29.133,11.98,11012,20.24,34.84,28.727,12.22,11989,12.99,24.3,28.805,11.88
17.10.2020 22:30:48,12177,11.68,21.98,27.375,11.98,11248,17.37,31.08,28.781,12.09,10962,20.52,35.17,28.602,12.04,10871,20.83,35.55,28.563,11.98,12368,10.95,20.65,29.016,11.96,,,,,,12128,12.43,23.32,28.031,12.06,12870,8.94,16.72,29.102,11.98,11013,20.23,34.83,28.688,12.22,11989,12.99,24.3,28.797,11.88
17.10.2020 22:40:48,12178,11.67,21.97,27.344,11.98,11248,17.37,31.08,28.766,12.09,10962,20.52,35.17,28.625,12.04,10871,20.83,35.55,28.602,11.98,12369,10.95,20.64,29,11.96,,,,,,12128,12.43,23.32,27.977,12.06,12870,8.94,16.72,29.063,11.98,11013,20.23,34.83,28.648,12.22,11989,12.99,24.3,28.805,11.88
17.10.2020 22:50:48,12178,11.67,21.97,27.289,11.98,11249,17.36,31.07,28.727,12.09,10962,20.52,35.17,28.609,12.04,10871,20.83,35.55,28.586,11.96,12370,10.94,20.63,28.914,11.96,,,,,,12128,12.43,23.32,27.922,12.06,12870,8.94,16.72,29.008,11.98,11014,20.22,34.81,28.625,12.22,11989,12.99,24.3,28.781,11.88
17.10.2020 23:00:48,12178,11.67,21.97,27.227,11.98,11249,17.36,31.07,28.703,12.09,10963,20.51,35.16,28.617,12.04,10871,20.83,35.55,28.594,11.98,12371,10.94,20.62,28.906,11.96,,,,,,12129,12.42,23.31,27.836,12.06,12871,8.94,16.71,29,11.98,11015,20.21,34.8,28.578,12.22,11989,12.99,24.3,28.797,11.88
17.10.2020 23:10:48,12179,11.67,21.96,27.18,11.98,11248,17.37,31.08,28.727,12.09,10963,20.51,35.16,28.633,12.04,10871,20.83,35.55,28.586,11.98,12371,10.94,20.62,28.805,11.96,,,,,,12129,12.42,23.31,27.797,12.06,12871,8.94,16.71,28.945,11.98,11015,20.21,34.8,28.547,12.22,11989,12.99,24.3,28.797,11.88
